27425_7#34 7622_4#34.fa	60
27425_7#34 6999_3#2.fa	51
27425_7#34 7553_5#57.fa	42
27425_7#34 6925_2#73.fa	40
27425_7#34 7001_3#12.fa	39
27425_7#34 7622_5#59.fa	38
27425_7#34 6999_7#4.fa	38
27425_7#34 6999_6#19.fa	38
27425_7#34 7622_2#27.fa	37
27425_7#34 7622_4#28.fa	10
27425_7#43 7622_2#8.fa	1154
27425_7#43 7001_2#6.fa	1141
27425_7#43 7622_2#9.fa	1132
27425_7#43 7622_5#87.fa	1127
27425_7#43 6925_1#53.fa	1123
27425_7#43 7001_3#17.fa	1050
27425_7#43 6952_4#20.fa	1050
27425_7#43 7553_5#64.fa	1007
27425_7#43 7553_6#7.fa	955
27425_7#43 7622_2#26.fa	954
27425_7#43 6952_4#18.fa	936
27425_7#43 6999_3#14.fa	911
27425_7#43 6999_3#11.fa	812
27425_7#43 7622_3#54.fa	800
27425_7#43 7622_5#55.fa	731
27425_7#43 7622_5#70.fa	637
27425_7#43 7553_5#65.fa	583
27425_7#43 7553_4#42.fa	306
27425_7#43 7553_5#90.fa	283
27425_7#43 7622_5#90.fa	252
27425_7#43 7622_2#13.fa	251
27425_7#43 6999_1#20.fa	251
27425_7#43 7001_3#12.fa	251
27425_7#43 6999_4#9.fa	250
27425_7#43 7001_1#4.fa	249
27425_7#43 7622_4#39.fa	249
27425_7#43 6925_2#73.fa	249
27425_7#43 6925_1#70.fa	249
27425_7#43 7622_2#34.fa	249
27425_7#43 6999_4#1.fa	249
27425_7#43 7622_3#56.fa	249
27425_7#43 7622_4#34.fa	249
27425_7#43 7622_5#91.fa	248
27425_7#43 6999_2#22.fa	247
27425_7#43 7001_2#15.fa	247
27425_7#43 7622_2#27.fa	222
27425_7#43 6952_4#6.fa	134
27425_7#44 7622_2#21.fa	864
27425_7#44 7553_4#42.fa	617
27425_7#44 7553_5#90.fa	616
27425_7#44 7622_5#67.fa	351
27425_7#44 7622_3#79.fa	174
27425_7#44 7622_2#20.fa	174
27425_7#44 6999_6#1.fa	174
27425_7#44 7622_5#96.fa	171
27425_7#44 7622_4#16.fa	171
27425_7#44 7622_2#38.fa	126
27425_7#44 7553_4#6.fa	125
27425_7#44 7001_1#17.fa	112
27425_7#44 7001_1#21.fa	108
27425_7#44 7622_5#73.fa	107
27425_7#44 6999_7#23.fa	82
27425_7#44 6999_4#11.fa	78
27425_7#52 6999_7#18.fa	1179
27425_7#52 7622_2#30.fa	1173
27425_7#52 7553_5#95.fa	1055
27425_7#52 7622_4#15.fa	1043
27425_7#52 6925_1#52.fa	1042
27425_7#52 7622_2#33.fa	1008
27425_7#52 7622_5#73.fa	374
27425_7#52 7553_4#6.fa	368
27425_7#52 7622_2#38.fa	353
27425_7#52 7001_1#17.fa	352
27425_7#52 7001_1#21.fa	347
27425_7#52 6999_7#23.fa	327
27425_7#52 6999_4#11.fa	319
27425_7#69 7553_5#90.fa	30
27425_7#69 7553_4#42.fa	23
27425_7#75 7622_5#73.fa	4367
27425_7#75 7622_2#38.fa	4036
27425_7#75 7553_4#6.fa	3957
27425_7#75 7001_1#21.fa	3891
27425_7#75 7001_1#17.fa	3882
27425_7#75 6999_2#9.fa	3351
27425_7#75 7622_3#53.fa	3338
27425_7#75 7622_3#81.fa	3326
27425_7#75 6925_1#63.fa	3324
27425_7#75 7553_6#8.fa	3321
27425_7#75 6999_7#23.fa	3320
27425_7#75 6999_4#11.fa	3079
27425_7#75 7622_2#37.fa	2980
27425_7#75 6999_6#1.fa	2823
27425_7#75 7622_4#16.fa	2732
27425_7#75 7622_5#96.fa	2714
27425_7#75 7622_3#79.fa	2710
27425_7#75 6999_6#21.fa	2515
27425_7#75 7622_5#62.fa	2511
27425_7#75 7553_5#58.fa	2139
27425_7#75 7622_2#2.fa	2139
27425_7#75 7622_5#78.fa	2136
27425_7#75 7622_2#36.fa	1546
27425_7#75 6952_4#6.fa	1523
27425_7#75 7553_4#23.fa	1422
27425_7#75 7553_4#33.fa	1397
27425_7#75 6999_2#20.fa	1397
27425_7#75 7553_4#5.fa	1386
27425_7#75 7622_5#67.fa	275
27425_7#83 7553_4#6.fa	2282
27425_7#83 7622_2#38.fa	2226
27425_7#83 7622_5#73.fa	2180
27425_7#83 7001_1#21.fa	2164
27425_7#83 7001_1#17.fa	2103
27425_7#83 6999_7#23.fa	1723
27425_7#83 6999_4#11.fa	1700
27425_7#83 6999_2#9.fa	1668
27425_7#83 7622_3#53.fa	1668
27425_7#83 7622_3#81.fa	1663
27425_7#83 6925_1#63.fa	1662
27425_7#83 7553_6#8.fa	1661
27425_7#83 7622_2#37.fa	1502
27425_7#83 7622_5#62.fa	1243
27425_7#83 6999_6#21.fa	1237
27425_7#83 7622_5#78.fa	1083
27425_7#83 7622_2#2.fa	1075
27425_7#83 7553_5#58.fa	1070
27425_7#83 7553_6#7.fa	1026
27425_7#83 7622_2#26.fa	999
27425_7#83 6999_3#14.fa	974
27425_7#83 6952_4#6.fa	916
27425_7#83 6999_3#11.fa	889
27425_7#83 7622_3#54.fa	844
27425_7#83 7622_2#36.fa	782
27425_7#83 7553_4#33.fa	686
27425_7#83 7553_4#23.fa	685
27425_7#83 7553_4#5.fa	682
27425_7#83 6999_2#20.fa	681
27425_7#83 7622_5#67.fa	342
27425_7#83 6999_4#9.fa	326
27425_7#83 7622_3#56.fa	324
27425_7#83 7622_5#90.fa	324
27425_7#83 7622_5#91.fa	274
27425_7#83 7001_2#15.fa	265
27425_7#83 7622_4#39.fa	262
27425_7#83 7622_4#34.fa	262
27425_7#83 6999_1#20.fa	261
27425_7#83 7001_1#4.fa	261
27425_7#83 6999_2#22.fa	260
27425_7#83 6925_1#70.fa	260
27425_7#83 7622_2#13.fa	260
27425_7#83 7622_2#34.fa	259
27425_7#83 6999_4#1.fa	258
27425_7#83 7001_3#12.fa	249
27425_7#83 6925_2#73.fa	248
27425_7#83 7622_2#27.fa	229
27425_7#83 7622_2#30.fa	9
27425_7#83 6999_7#18.fa	8
27425_7#95 7553_4#36.fa	2841
27425_7#95 6952_4#3.fa	2567
27425_7#95 6999_6#11.fa	2428
27425_7#95 7622_2#5.fa	2408
27425_7#95 6930_8#7.fa	2406
27425_7#95 6999_5#3.fa	2378
27425_7#95 6930_8#23.fa	2373
27425_7#95 6999_6#3.fa	2373
27425_7#95 6925_2#94.fa	2364
27425_7#95 7001_3#9.fa	2357
27425_7#95 7553_6#6.fa	2348
27425_7#95 6999_5#4.fa	2335
27425_7#95 7622_5#84.fa	2334
27425_7#95 6999_5#9.fa	2328
27425_7#95 7622_4#36.fa	2328
27425_7#95 6999_1#4.fa	2321
27425_7#95 6999_4#16.fa	2318
27425_7#95 7001_1#14.fa	2303
27425_7#95 6952_7#23.fa	1969
27425_7#95 6930_8#18.fa	1723
27425_7#95 7622_2#38.fa	20
27425_7#95 7622_5#73.fa	20
27425_7#95 7001_1#21.fa	19
27425_7#95 7553_4#6.fa	19
27425_7#95 6999_7#23.fa	18
27425_7#95 7001_1#17.fa	17
27425_7#95 6999_4#11.fa	14
27425_7#9 6952_7#2.fa	1123
27425_7#9 7553_5#87.fa	1100
27425_7#9 7622_4#8.fa	1096
27425_7#9 6952_4#6.fa	579
27425_7#9 6999_5#23.fa	246
27425_7#9 7622_2#27.fa	217
27425_7#9 6999_4#9.fa	185
27425_7#9 6925_1#70.fa	184
27425_7#9 7001_3#12.fa	183
27425_7#9 6999_2#22.fa	176
27425_7#9 7622_5#91.fa	175
27425_7#9 6925_2#73.fa	173
27425_7#9 7622_2#34.fa	172
27425_7#9 7622_3#56.fa	172
27425_7#9 6999_1#20.fa	172
27425_7#9 7622_4#34.fa	170
27425_7#9 6999_4#1.fa	170
27425_7#9 7622_5#90.fa	169
27425_7#9 7622_2#13.fa	169
27425_7#9 7001_1#4.fa	168
27425_7#9 7622_4#39.fa	168
27425_7#9 7001_2#15.fa	167
27425_7#9 6999_1#11.fa	53
27463_3#102 7622_5#77.fa	457
27463_3#102 6999_5#7.fa	451
27463_3#102 7001_2#9.fa	446
27463_3#102 7622_3#70.fa	440
27463_3#102 7622_5#79.fa	323
27463_3#102 6952_7#22.fa	322
27463_3#102 7622_4#38.fa	318
27463_3#115 7553_6#7.fa	2137
27463_3#115 7622_2#26.fa	2122
27463_3#115 6999_3#14.fa	2016
27463_3#115 6999_3#11.fa	1886
27463_3#115 7622_5#91.fa	441
27463_3#115 6999_4#9.fa	437
27463_3#115 7001_2#15.fa	437
27463_3#115 6999_2#22.fa	437
27463_3#115 7622_5#90.fa	436
27463_3#115 7001_3#12.fa	436
27463_3#115 6925_2#73.fa	436
27463_3#115 6999_4#1.fa	435
27463_3#115 7622_4#39.fa	435
27463_3#115 7622_2#34.fa	435
27463_3#115 6999_1#20.fa	435
27463_3#115 7622_4#34.fa	435
27463_3#115 7622_2#13.fa	435
27463_3#115 7001_1#4.fa	434
27463_3#115 7622_3#56.fa	434
27463_3#115 6925_1#70.fa	434
27463_3#115 7622_2#27.fa	389
27463_3#115 6952_4#6.fa	258
27463_3#119 7622_2#26.fa	1058
27463_3#119 6999_3#14.fa	1049
27463_3#119 6999_3#11.fa	1033
27463_3#119 7622_5#67.fa	851
27463_3#119 7553_6#7.fa	646
27463_3#119 7622_2#38.fa	601
27463_3#119 7553_4#6.fa	583
27463_3#119 7622_5#73.fa	553
27463_3#119 7001_1#17.fa	540
27463_3#119 7001_1#21.fa	533
27463_3#119 6999_7#23.fa	460
27463_3#119 6999_4#11.fa	443
27463_3#119 7622_3#53.fa	438
27463_3#119 7622_3#81.fa	434
27463_3#119 6925_1#63.fa	434
27463_3#119 7553_6#8.fa	430
27463_3#119 6999_2#9.fa	429
27463_3#119 7622_2#37.fa	396
27463_3#119 7622_5#62.fa	332
27463_3#119 6999_6#21.fa	330
27463_3#119 7553_5#58.fa	299
27463_3#119 7622_5#78.fa	296
27463_3#119 7622_2#2.fa	296
27463_3#119 7622_2#36.fa	238
27463_3#119 6999_2#20.fa	217
27463_3#119 7553_4#5.fa	216
27463_3#119 7553_4#33.fa	214
27463_3#119 7553_4#23.fa	214
27463_3#119 7622_3#54.fa	154
27463_3#119 7622_2#30.fa	19
27463_3#119 6999_7#18.fa	17
27463_3#128 7553_5#90.fa	48
27463_3#128 7553_4#42.fa	39
27463_3#171 7622_4#16.fa	1972
27463_3#171 7622_5#96.fa	1872
27463_3#171 7622_3#86.fa	1827
27463_3#171 6999_6#1.fa	1814
27463_3#171 7622_3#79.fa	1788
27463_3#171 7553_4#6.fa	1769
27463_3#171 7622_5#73.fa	1762
27463_3#171 7001_1#17.fa	1757
27463_3#171 7622_2#38.fa	1757
27463_3#171 7001_1#21.fa	1737
27463_3#171 7622_5#60.fa	1269
27463_3#171 6999_4#11.fa	1232
27463_3#171 6999_7#23.fa	1227
27463_3#171 6952_4#6.fa	1208
27463_3#171 6999_7#12.fa	1166
27463_3#171 7001_1#1.fa	1142
27463_3#171 7622_5#92.fa	1129
27463_3#171 6999_3#20.fa	1083
27463_3#171 7622_3#56.fa	149
27463_3#171 6999_4#9.fa	148
27463_3#171 7622_5#90.fa	148
27463_3#171 7622_5#91.fa	80
27463_3#171 6999_4#1.fa	59
27463_3#171 7622_4#39.fa	56
27463_3#171 7001_1#4.fa	54
27463_3#171 7622_4#34.fa	54
27463_3#171 6999_2#22.fa	54
27463_3#171 7622_2#34.fa	54
27463_3#171 7622_2#13.fa	54
27463_3#171 6999_1#20.fa	53
27463_3#171 6925_1#70.fa	51
27463_3#171 7001_2#15.fa	50
27463_3#171 6999_6#19.fa	50
27463_3#171 7553_5#57.fa	34
27463_3#171 7001_3#12.fa	34
27463_3#171 7622_5#59.fa	33
27463_3#171 6925_2#73.fa	33
27463_3#171 7622_2#27.fa	32
27463_3#171 6999_3#2.fa	29
27463_3#171 6999_7#4.fa	29
27463_3#171 7622_4#28.fa	7
27463_3#22 6952_7#22.fa	478
27463_3#22 7622_5#79.fa	467
27463_3#22 7622_4#38.fa	464
27463_3#22 7001_2#9.fa	403
27463_3#22 6999_5#7.fa	402
27463_3#22 7622_5#77.fa	391
27463_3#22 7622_3#70.fa	390
27463_3#34 7622_2#26.fa	2056
27463_3#34 6999_3#14.fa	1625
27463_3#34 6999_3#11.fa	1506
27463_3#34 7622_3#54.fa	1296
27463_3#41 7553_4#36.fa	3486
27463_3#41 6952_4#3.fa	3067
27463_3#41 6930_8#7.fa	2908
27463_3#41 6925_2#94.fa	2898
27463_3#41 6999_5#3.fa	2884
27463_3#41 7622_2#5.fa	2884
27463_3#41 6999_6#11.fa	2882
27463_3#41 6999_6#3.fa	2882
27463_3#41 6930_8#23.fa	2845
27463_3#41 6999_5#4.fa	2833
27463_3#41 7001_1#14.fa	2818
27463_3#41 6999_1#4.fa	2815
27463_3#41 7622_4#36.fa	2807
27463_3#41 7553_6#6.fa	2803
27463_3#41 6999_4#16.fa	2802
27463_3#41 7001_3#9.fa	2798
27463_3#41 6999_5#9.fa	2797
27463_3#41 7622_5#84.fa	2781
27463_3#41 6952_7#23.fa	2343
27463_3#41 6930_8#18.fa	2058
27463_3#56 7622_4#47.fa	1136
27463_3#56 7622_4#37.fa	1062
27463_3#56 7622_5#56.fa	960
27463_3#56 6999_2#3.fa	956
27463_3#56 7622_3#93.fa	928
27463_3#56 7553_4#6.fa	543
27463_3#56 7622_5#73.fa	540
27463_3#56 7622_2#38.fa	522
27463_3#56 7001_1#21.fa	506
27463_3#56 7001_1#17.fa	500
27463_3#56 6999_7#23.fa	439
27463_3#56 6999_4#11.fa	396
27463_3#56 6925_1#63.fa	393
27463_3#56 7553_6#8.fa	389
27463_3#56 7622_3#81.fa	382
27463_3#56 7622_3#53.fa	382
27463_3#56 6999_2#9.fa	379
27463_3#56 7622_2#37.fa	350
27463_3#56 6999_6#21.fa	279
27463_3#56 7622_5#62.fa	277
27463_3#56 7622_5#78.fa	253
27463_3#56 7622_2#2.fa	251
27463_3#56 7553_5#58.fa	245
27463_3#56 7622_3#86.fa	218
27463_3#56 7622_2#36.fa	181
27463_3#56 7622_2#33.fa	178
27463_3#56 7622_4#15.fa	173
27463_3#56 6925_1#52.fa	171
27463_3#56 7553_5#95.fa	170
27463_3#56 6999_2#20.fa	161
27463_3#56 6999_3#13.fa	159
27463_3#56 7622_5#54.fa	159
27463_3#56 6999_6#23.fa	158
27463_3#56 6999_4#8.fa	158
27463_3#56 7622_3#60.fa	158
27463_3#56 6999_7#5.fa	157
27463_3#56 6999_1#11.fa	157
27463_3#56 6999_5#12.fa	157
27463_3#56 7553_4#23.fa	154
27463_3#56 7553_4#33.fa	153
27463_3#56 7553_4#5.fa	152
27463_3#56 7622_5#74.fa	134
27463_3#56 7622_2#20.fa	134
27463_3#56 7553_5#73.fa	104
27463_3#56 6999_4#19.fa	104
27463_3#56 6999_3#4.fa	104
27463_3#56 7622_4#41.fa	104
27463_3#56 6952_4#15.fa	103
27463_3#56 6925_2#81.fa	103
27463_3#56 7553_5#93.fa	103
27463_3#56 6999_6#15.fa	103
27463_3#56 7553_4#29.fa	103
27463_3#56 6999_4#4.fa	103
27463_3#56 6930_8#16.fa	103
27463_3#56 7622_5#64.fa	102
27463_3#56 6952_7#5.fa	102
27463_3#56 6999_3#12.fa	101
27463_3#56 6930_8#12.fa	101
27463_3#56 6925_1#54.fa	101
27463_3#56 7622_5#88.fa	99
27463_3#56 7622_5#85.fa	42
27463_3#56 7553_5#71.fa	32
27463_3#56 7622_4#13.fa	19
27463_3#56 6999_2#18.fa	19
27463_3#56 6925_1#68.fa	6
27463_3#56 7622_2#30.fa	6
27463_3#56 6999_7#18.fa	4
27463_3#58 7001_2#6.fa	1265
27463_3#58 7622_5#87.fa	1258
27463_3#58 6925_1#53.fa	1254
27463_3#58 6952_4#18.fa	1243
27463_3#58 7622_5#70.fa	1238
27463_3#58 7622_5#55.fa	1235
27463_3#58 7001_3#17.fa	1229
27463_3#58 7622_2#9.fa	1226
27463_3#58 7622_2#8.fa	1211
27463_3#58 7553_5#64.fa	1189
27463_3#58 7622_5#67.fa	717
27463_3#58 7622_2#21.fa	411
27463_3#58 6999_2#18.fa	317
27463_3#58 7553_5#71.fa	317
27463_3#58 7622_5#85.fa	314
27463_3#58 6925_1#68.fa	311
27463_3#58 7622_4#13.fa	289
27463_3#58 7622_3#93.fa	273
27463_3#58 7622_5#56.fa	270
27463_3#58 7622_4#37.fa	267
27463_3#58 7622_4#47.fa	262
27463_3#58 6999_2#3.fa	262
27463_3#58 7553_5#58.fa	107
27463_3#58 6925_1#63.fa	107
27463_3#58 7553_4#5.fa	107
27463_3#58 7622_2#36.fa	106
27463_3#58 7622_2#37.fa	106
27463_3#58 7553_4#23.fa	106
27463_3#58 7622_2#2.fa	105
27463_3#58 6999_6#21.fa	104
27463_3#58 7553_6#8.fa	104
27463_3#58 6999_2#9.fa	103
27463_3#58 6999_2#20.fa	103
27463_3#58 7622_5#78.fa	103
27463_3#58 7622_3#81.fa	103
27463_3#58 7622_5#62.fa	103
27463_3#58 7622_3#53.fa	103
27463_3#58 7553_4#33.fa	87
27463_3#58 7622_3#86.fa	69
27463_3#58 6999_7#23.fa	1
27463_3#67 7622_3#91.fa	2698
27463_3#67 7622_2#42.fa	2677
27463_3#67 6952_4#7.fa	2458
27463_3#67 7001_1#9.fa	1900
27463_3#67 7553_4#28.fa	1674
27463_3#69 7622_2#38.fa	4353
27463_3#69 7553_4#6.fa	4350
27463_3#69 7622_5#73.fa	4174
27463_3#69 7001_1#21.fa	4096
27463_3#69 7001_1#17.fa	4064
27463_3#69 6999_7#23.fa	3287
27463_3#69 6999_4#11.fa	3279
27463_3#69 7553_6#8.fa	3224
27463_3#69 7622_3#53.fa	3224
27463_3#69 6925_1#63.fa	3220
27463_3#69 7622_3#81.fa	3211
27463_3#69 6999_2#9.fa	3201
27463_3#69 6999_6#1.fa	2997
27463_3#69 7622_2#37.fa	2847
27463_3#69 7622_5#96.fa	2766
27463_3#69 7622_4#16.fa	2751
27463_3#69 7622_3#79.fa	2724
27463_3#69 7622_5#62.fa	2367
27463_3#69 6999_6#21.fa	2351
27463_3#69 7553_5#58.fa	1988
27463_3#69 7622_5#78.fa	1982
27463_3#69 7622_2#2.fa	1977
27463_3#69 6952_7#2.fa	1557
27463_3#69 6952_4#6.fa	1510
27463_3#69 7622_4#8.fa	1463
27463_3#69 7553_5#87.fa	1461
27463_3#69 7622_2#36.fa	1428
27463_3#69 6999_2#20.fa	1258
27463_3#69 7553_4#23.fa	1253
27463_3#69 7553_4#5.fa	1249
27463_3#69 7553_4#33.fa	1246
27463_3#69 6925_1#52.fa	108
27463_3#69 7553_5#95.fa	101
27463_3#69 7622_4#15.fa	95
27463_3#69 7622_2#33.fa	95
27463_3#69 6999_7#18.fa	37
27463_3#69 7622_2#30.fa	27
27463_3#69 7622_5#67.fa	5
27463_3#73 7553_5#84.fa	807
27463_3#73 7622_5#59.fa	800
27463_3#73 7622_4#28.fa	790
27463_3#73 7553_5#57.fa	789
27463_3#73 6999_7#4.fa	789
27463_3#73 6999_3#2.fa	781
27463_3#73 7622_5#67.fa	776
27463_3#73 6999_6#19.fa	773
27463_3#73 7622_2#21.fa	586
27463_3#73 6925_1#68.fa	512
27463_3#73 7553_5#71.fa	503
27463_3#73 6999_2#18.fa	503
27463_3#73 7622_5#85.fa	489
27463_3#73 7622_4#13.fa	482
27463_3#73 7622_4#15.fa	350
27463_3#73 7553_5#95.fa	350
27463_3#73 6925_1#52.fa	349
27463_3#73 7622_2#33.fa	349
27463_3#73 6999_2#3.fa	255
27463_3#73 7622_3#93.fa	251
27463_3#73 7622_4#37.fa	251
27463_3#73 7622_5#56.fa	251
27463_3#73 7622_4#47.fa	251
27463_3#73 7622_3#53.fa	147
27463_3#73 6999_6#21.fa	134
27463_3#73 7622_2#37.fa	134
27463_3#73 7553_5#58.fa	134
27463_3#73 6999_2#9.fa	133
27463_3#73 7622_2#2.fa	133
27463_3#73 7553_4#23.fa	133
27463_3#73 7622_2#36.fa	132
27463_3#73 7553_4#5.fa	131
27463_3#73 7553_6#8.fa	131
27463_3#73 7622_3#81.fa	129
27463_3#73 6999_2#20.fa	127
27463_3#73 7622_5#78.fa	127
27463_3#73 7622_5#62.fa	127
27463_3#73 6925_1#63.fa	127
27463_3#73 7553_4#33.fa	107
27463_3#73 7622_3#86.fa	95
27463_3#73 6999_4#11.fa	1
27463_3#73 7001_1#17.fa	1
27463_3#73 7622_5#73.fa	1
27463_3#73 6999_7#23.fa	1
27463_3#73 7001_1#21.fa	1
27463_3#73 7622_2#38.fa	1
27463_3#73 7553_4#6.fa	1
27463_3#76 7001_1#11.fa	2191
27463_3#76 6999_6#6.fa	1973
27463_3#81 6999_7#23.fa	30
27463_3#81 7622_5#73.fa	30
27463_3#81 6999_4#11.fa	29
27463_3#81 7001_1#21.fa	29
27463_3#81 7622_2#38.fa	29
27463_3#81 7553_4#6.fa	27
27463_3#81 7001_1#17.fa	27
27463_3#81 6999_7#18.fa	6
27463_3#81 7622_2#30.fa	6
27463_3#83 7622_2#26.fa	1847
27463_3#83 7553_6#7.fa	1813
27463_3#83 6999_3#14.fa	1772
27463_3#83 7622_3#54.fa	1609
27463_3#83 6999_3#11.fa	1602
27463_3#83 6999_4#9.fa	402
27463_3#83 7622_2#34.fa	400
27463_3#83 7622_4#39.fa	400
27463_3#83 6999_4#1.fa	399
27463_3#83 6925_2#73.fa	399
27463_3#83 7001_3#12.fa	399
27463_3#83 7622_5#91.fa	399
27463_3#83 7622_4#34.fa	399
27463_3#83 6999_2#22.fa	399
27463_3#83 7622_2#13.fa	399
27463_3#83 7001_1#4.fa	399
27463_3#83 6925_1#70.fa	399
27463_3#83 7622_5#90.fa	399
27463_3#83 7622_3#56.fa	399
27463_3#83 7001_2#15.fa	398
27463_3#83 6999_1#20.fa	398
27463_3#83 7622_2#27.fa	353
27463_3#83 6952_4#6.fa	226
27463_4#106 7622_5#73.fa	4775
27463_4#106 7553_4#6.fa	4387
27463_4#106 7622_2#38.fa	4376
27463_4#106 7001_1#21.fa	4271
27463_4#106 7001_1#17.fa	4217
27463_4#106 6999_7#23.fa	3686
27463_4#106 7553_6#8.fa	3388
27463_4#106 6999_4#11.fa	3382
27463_4#106 6999_2#9.fa	3376
27463_4#106 6925_1#63.fa	3374
27463_4#106 7622_3#53.fa	3372
27463_4#106 7622_3#81.fa	3364
27463_4#106 6999_6#1.fa	2987
27463_4#106 7622_2#37.fa	2986
27463_4#106 7622_5#96.fa	2934
27463_4#106 7622_4#16.fa	2924
27463_4#106 7622_3#79.fa	2899
27463_4#106 6999_6#21.fa	2483
27463_4#106 7622_5#62.fa	2475
27463_4#106 7622_2#2.fa	2092
27463_4#106 7622_5#78.fa	2091
27463_4#106 7553_5#58.fa	2086
27463_4#106 6952_7#2.fa	1674
27463_4#106 6952_4#6.fa	1609
27463_4#106 7553_5#87.fa	1582
27463_4#106 7622_4#8.fa	1579
27463_4#106 7622_2#36.fa	1507
27463_4#106 7553_4#23.fa	1338
27463_4#106 7553_4#5.fa	1335
27463_4#106 7553_4#33.fa	1313
27463_4#106 6999_2#20.fa	1310
27463_4#106 6999_7#18.fa	39
27463_4#106 7622_2#30.fa	33
27463_4#106 7622_5#67.fa	5
27463_4#13 7553_5#84.fa	3870
27463_4#13 7622_5#59.fa	3748
27463_4#13 6999_6#19.fa	3700
27463_4#13 7553_5#57.fa	3679
27463_4#13 7622_4#28.fa	3664
27463_4#13 6999_3#2.fa	3642
27463_4#13 6999_7#4.fa	3602
27463_4#13 6952_4#6.fa	210
27463_4#13 6999_4#9.fa	204
27463_4#13 6999_4#1.fa	202
27463_4#13 7622_4#34.fa	201
27463_4#13 7622_5#91.fa	201
27463_4#13 6999_2#22.fa	200
27463_4#13 7622_5#90.fa	197
27463_4#13 7001_3#12.fa	196
27463_4#13 6925_2#73.fa	196
27463_4#13 7001_1#4.fa	195
27463_4#13 6925_1#70.fa	195
27463_4#13 7622_3#56.fa	195
27463_4#13 7622_4#39.fa	195
27463_4#13 7001_2#15.fa	195
27463_4#13 7622_2#34.fa	194
27463_4#13 7622_2#13.fa	193
27463_4#13 6999_1#20.fa	193
27463_4#13 7622_2#27.fa	141
27463_4#14 7622_4#16.fa	1283
27463_4#14 6999_6#1.fa	1253
27463_4#14 7622_5#96.fa	1242
27463_4#14 7622_3#79.fa	1198
27463_4#14 7553_4#6.fa	1110
27463_4#14 7622_2#38.fa	1106
27463_4#14 7001_1#21.fa	1086
27463_4#14 7001_1#17.fa	1075
27463_4#14 7622_5#73.fa	1064
27463_4#14 6925_1#63.fa	991
27463_4#14 7622_3#53.fa	989
27463_4#14 7553_6#8.fa	988
27463_4#14 6999_2#9.fa	973
27463_4#14 7622_3#81.fa	964
27463_4#14 7622_2#37.fa	825
27463_4#14 6999_7#23.fa	824
27463_4#14 6999_4#11.fa	811
27463_4#14 7622_5#62.fa	719
27463_4#14 6999_6#21.fa	711
27463_4#14 7622_3#86.fa	641
27463_4#14 6952_4#6.fa	593
27463_4#14 7553_5#58.fa	560
27463_4#14 7622_2#2.fa	559
27463_4#14 7622_5#78.fa	558
27463_4#14 7622_2#36.fa	377
27463_4#14 7001_2#16.fa	340
27463_4#14 7622_5#65.fa	336
27463_4#14 7553_4#5.fa	321
27463_4#14 6999_2#20.fa	318
27463_4#14 7622_5#56.fa	316
27463_4#14 7622_3#93.fa	315
27463_4#14 7553_4#23.fa	314
27463_4#14 6999_2#3.fa	313
27463_4#14 7553_4#33.fa	313
27463_4#14 7622_4#47.fa	311
27463_4#14 7622_4#37.fa	311
27463_4#14 6999_6#17.fa	285
27463_4#14 6999_5#15.fa	237
27463_4#14 6999_7#18.fa	53
27463_4#14 7622_2#30.fa	51
27463_4#14 6925_1#68.fa	19
27463_4#14 6999_2#18.fa	13
27463_4#14 7553_5#71.fa	13
27463_4#14 7622_4#13.fa	13
27463_4#14 7622_5#85.fa	13
27463_4#14 7622_5#67.fa	1
27463_4#157 7553_5#95.fa	2746
27463_4#157 7622_2#33.fa	2502
27463_4#157 6925_1#52.fa	2430
27463_4#157 7622_4#15.fa	2398
27463_4#157 6999_5#12.fa	736
27463_4#157 6999_6#23.fa	729
27463_4#157 6999_3#13.fa	729
27463_4#157 6999_1#11.fa	727
27463_4#157 7622_3#60.fa	723
27463_4#157 7622_5#54.fa	720
27463_4#157 6999_4#8.fa	719
27463_4#157 6999_7#5.fa	712
27463_4#174 7622_5#73.fa	3871
27463_4#174 7622_2#38.fa	3596
27463_4#174 7553_4#6.fa	3584
27463_4#174 7001_1#21.fa	3457
27463_4#174 7001_1#17.fa	3454
27463_4#174 6999_7#23.fa	3055
27463_4#174 6999_4#11.fa	2812
27463_4#174 7553_6#8.fa	2734
27463_4#174 6925_1#63.fa	2721
27463_4#174 6999_2#9.fa	2717
27463_4#174 7622_3#81.fa	2717
27463_4#174 7622_3#53.fa	2713
27463_4#174 7622_2#37.fa	2383
27463_4#174 7622_5#62.fa	2012
27463_4#174 6999_6#21.fa	1998
27463_4#174 7553_5#58.fa	1674
27463_4#174 7622_2#2.fa	1670
27463_4#174 7622_5#78.fa	1668
27463_4#174 7622_2#36.fa	1272
27463_4#174 7553_4#23.fa	1109
27463_4#174 6999_2#20.fa	1104
27463_4#174 7553_4#33.fa	1102
27463_4#174 7553_4#5.fa	1098
27463_4#174 6999_7#18.fa	20
27463_4#174 7622_2#30.fa	15
27463_4#174 7622_5#67.fa	4
27463_4#46 7553_4#38.fa	1603
27463_4#46 7622_5#83.fa	1592
27463_4#46 6999_4#15.fa	1582
27463_4#46 7622_5#56.fa	557
27463_4#46 7622_4#47.fa	553
27463_4#46 7622_3#93.fa	551
27463_4#46 7622_4#37.fa	550
27463_4#46 6999_2#3.fa	547
