7004_6#47 7622_5#63.fa	1553
7004_6#47 6925_2#80.fa	1546
7004_6#47 7622_4#38.fa	1539
7004_6#47 6999_6#10.fa	1457
7004_6#47 6999_3#11.fa	1422
7004_6#47 6999_4#7.fa	1408
7004_6#47 6925_2#81.fa	1396
7004_6#47 7622_2#26.fa	1173
7004_6#47 7622_5#67.fa	1020
7004_6#47 7553_4#36.fa	1018
7004_6#47 6999_4#20.fa	950
7004_6#47 7622_5#77.fa	841
7004_6#47 7622_4#44.fa	690
7004_6#47 7553_5#60.fa	521
7004_6#47 6999_5#7.fa	505
7004_6#47 7553_5#76.fa	504
7004_6#47 7622_3#49.fa	473
7004_6#47 6999_4#18.fa	309
7004_6#47 6999_1#11.fa	145
7004_6#47 7001_2#1.fa	99
7004_6#47 6999_1#19.fa	96
7004_7#49 7622_3#54.fa	10547
7004_7#49 7622_5#73.fa	6033
7004_7#49 7553_4#18.fa	5880
7004_7#49 7622_5#89.fa	5808
7004_7#49 6952_4#21.fa	5625
7004_7#49 6999_5#2.fa	5447
7004_7#49 6999_6#22.fa	5186
7004_7#49 7622_2#22.fa	5078
7004_7#49 6999_6#23.fa	5078
7004_7#49 7622_2#9.fa	4994
7004_7#49 7622_3#60.fa	4905
7004_7#49 6999_3#13.fa	4631
7004_7#49 7001_3#3.fa	4030
7004_7#49 7001_1#23.fa	3921
7004_7#49 6999_5#18.fa	3712
7004_7#49 6999_1#15.fa	3608
7004_7#49 7622_5#61.fa	1707
7004_7#49 6925_2#94.fa	1175
7004_7#49 6999_3#8.fa	1169
7004_7#49 6999_6#3.fa	1155
7004_7#49 7622_2#28.fa	1115
7004_7#49 7622_5#51.fa	1113
7004_7#49 6952_4#14.fa	1090
7004_7#49 6930_8#23.fa	1074
7004_7#49 7622_3#86.fa	710
7004_7#49 6999_1#3.fa	710
7004_7#49 7001_3#2.fa	701
7004_7#49 6999_6#11.fa	523
7004_7#49 7622_5#52.fa	379
7004_7#50 7622_3#54.fa	75486
7004_7#50 7622_4#13.fa	23334
7004_7#50 7622_5#73.fa	18503
7004_7#50 6952_4#21.fa	17768
7004_7#50 7553_4#18.fa	17428
7004_7#50 7622_5#89.fa	17353
7004_7#50 6999_5#2.fa	16858
7004_7#50 7622_2#22.fa	16078
7004_7#50 7622_2#9.fa	16034
7004_7#50 6999_6#23.fa	14731
7004_7#50 7622_3#60.fa	14154
7004_7#50 6999_3#13.fa	13615
7004_7#50 7001_3#3.fa	13419
7004_7#50 6952_7#17.fa	13096
7004_7#50 6999_5#18.fa	11606
7004_7#50 7001_1#23.fa	10621
7004_7#50 6999_6#22.fa	10418
7004_7#50 7622_5#77.fa	9037
7004_7#50 6999_5#7.fa	8557
7004_7#50 6999_4#20.fa	8534
7004_7#50 6999_2#18.fa	8176
7004_7#50 6925_2#88.fa	7607
7004_7#50 6999_1#15.fa	7211
7004_7#50 6999_3#11.fa	6408
7004_7#50 6952_4#8.fa	6229
7004_7#50 7622_5#62.fa	6076
7004_7#50 6999_7#9.fa	6074
7004_7#50 7622_2#17.fa	5896
7004_7#50 7622_3#71.fa	5815
7004_7#50 7622_5#86.fa	5797
7004_7#50 7622_4#1.fa	5661
7004_7#50 7001_2#5.fa	5651
7004_7#50 6930_8#22.fa	5604
7004_7#50 7622_5#96.fa	5578
7004_7#50 6999_2#2.fa	5353
7004_7#50 6925_2#78.fa	5228
7004_7#50 7622_3#53.fa	5223
7004_7#50 7622_5#87.fa	5187
7004_7#50 7001_3#10.fa	5178
7004_7#50 7553_4#13.fa	5173
7004_7#50 7001_2#15.fa	5064
7004_7#50 6999_1#23.fa	5059
7004_7#50 7553_4#47.fa	4894
7004_7#50 7622_5#66.fa	4863
7004_7#50 7553_5#73.fa	4815
7004_7#50 6925_2#81.fa	4808
7004_7#50 7622_5#65.fa	4797
7004_7#50 6999_7#19.fa	4794
7004_7#50 7622_4#17.fa	4767
7004_7#50 7622_5#95.fa	4759
7004_7#50 7622_2#26.fa	4602
7004_7#50 7622_4#9.fa	4598
7004_7#50 6999_1#5.fa	4580
7004_7#50 6925_2#80.fa	4461
7004_7#50 7553_4#26.fa	4392
7004_7#50 7622_4#39.fa	4366
7004_7#50 6930_8#23.fa	4351
7004_7#50 7553_5#60.fa	4325
7004_7#50 7001_2#13.fa	4297
7004_7#50 7622_4#29.fa	4285
7004_7#50 7622_4#38.fa	4275
7004_7#50 6925_2#94.fa	4254
7004_7#50 7622_2#28.fa	4242
7004_7#50 6999_6#3.fa	4230
7004_7#50 6999_3#8.fa	4228
7004_7#50 7622_4#42.fa	4221
7004_7#50 6952_4#14.fa	4221
7004_7#50 7622_4#12.fa	4176
7004_7#50 7622_2#8.fa	4159
7004_7#50 7622_4#44.fa	4093
7004_7#50 6925_2#82.fa	3997
7004_7#50 7622_5#94.fa	3968
7004_7#50 6930_8#17.fa	3961
7004_7#50 7001_2#17.fa	3957
7004_7#50 7622_5#51.fa	3929
7004_7#50 7622_2#31.fa	3816
7004_7#50 6999_1#22.fa	3728
7004_7#50 7622_3#82.fa	3723
7004_7#50 7622_5#49.fa	3712
7004_7#50 7622_4#21.fa	3703
7004_7#50 7001_2#22.fa	3701
7004_7#50 7001_1#15.fa	3648
7004_7#50 7553_4#48.fa	3635
7004_7#50 6999_6#14.fa	3634
7004_7#50 7622_3#67.fa	3545
7004_7#50 6999_3#23.fa	3493
7004_7#50 6925_1#52.fa	3468
7004_7#50 7553_5#76.fa	3432
7004_7#50 6999_5#21.fa	3388
7004_7#50 7622_5#61.fa	3356
7004_7#50 6999_4#9.fa	3354
7004_7#50 7622_3#84.fa	3326
7004_7#50 7622_4#20.fa	3248
7004_7#50 7622_5#50.fa	3245
7004_7#50 7553_5#64.fa	3188
7004_7#50 7553_5#53.fa	3159
7004_7#50 7622_2#39.fa	3155
7004_7#50 7622_5#63.fa	3153
7004_7#50 7622_4#40.fa	3150
7004_7#50 6999_3#17.fa	3038
7004_7#50 7001_1#4.fa	3008
7004_7#50 7622_3#96.fa	2993
7004_7#50 7001_2#20.fa	2986
7004_7#50 7622_3#88.fa	2910
7004_7#50 7622_3#89.fa	2890
7004_7#50 7622_2#27.fa	2885
7004_7#50 6999_6#16.fa	2855
7004_7#50 7622_4#31.fa	2713
7004_7#50 7622_3#49.fa	2612
7004_7#50 7622_2#47.fa	2249
7004_7#50 7622_5#67.fa	2243
7004_7#50 6999_4#15.fa	2242
7004_7#50 7001_1#9.fa	2219
7004_7#50 7001_2#11.fa	2215
7004_7#50 6999_5#22.fa	2194
7004_7#50 6999_5#20.fa	2129
7004_7#50 7622_4#35.fa	2120
7004_7#50 6925_1#70.fa	2090
7004_7#50 7553_6#2.fa	1997
7004_7#50 6999_4#13.fa	1985
7004_7#50 6999_2#3.fa	1930
7004_7#50 7001_2#18.fa	1924
7004_7#50 6925_1#65.fa	1922
7004_7#50 7622_5#93.fa	1921
7004_7#50 7622_4#47.fa	1916
7004_7#50 7622_5#56.fa	1914
7004_7#50 6999_4#18.fa	1885
7004_7#50 7622_3#79.fa	1881
7004_7#50 6999_7#10.fa	1840
7004_7#50 7553_4#14.fa	1827
7004_7#50 7553_6#1.fa	1819
7004_7#50 6999_5#15.fa	1819
7004_7#50 7622_2#42.fa	1817
7004_7#50 6999_7#6.fa	1798
7004_7#50 6999_7#5.fa	1710
7004_7#50 6925_1#50.fa	1709
7004_7#50 6999_1#3.fa	1683
7004_7#50 6999_5#6.fa	1681
7004_7#50 7001_3#2.fa	1678
7004_7#50 7622_3#86.fa	1675
7004_7#50 7001_2#10.fa	1654
7004_7#50 6925_2#75.fa	1637
7004_7#50 6999_6#10.fa	1518
7004_7#50 6999_4#7.fa	1481
7004_7#50 6999_6#18.fa	1362
7004_7#50 7622_3#83.fa	1338
7004_7#50 7622_3#58.fa	1338
7004_7#50 6999_4#6.fa	1204
7004_7#50 6999_4#1.fa	1176
7004_7#50 7001_3#12.fa	1168
7004_7#50 7622_5#52.fa	1117
7004_7#50 7622_4#41.fa	1038
7004_7#50 6925_1#68.fa	869
7004_7#50 6999_6#11.fa	755
7004_7#50 7553_4#31.fa	525
7004_7#50 6999_5#8.fa	429
7004_7#50 7622_3#69.fa	405
7004_7#50 6999_3#14.fa	348
7004_7#50 7622_5#85.fa	348
7004_7#50 7622_3#74.fa	344
7004_7#50 6999_7#4.fa	166
7004_7#50 6999_3#2.fa	156
7004_7#50 6999_6#9.fa	155
7004_7#50 6999_1#20.fa	86
7004_7#50 7622_4#23.fa	85
7004_7#50 7622_3#72.fa	78
7004_7#50 7553_6#4.fa	68
7004_7#50 6925_1#71.fa	67
7004_7#50 7622_4#36.fa	63
7004_7#50 6925_2#79.fa	63
7004_7#50 7001_3#1.fa	60
7004_7#50 6930_8#19.fa	59
7004_7#50 6999_4#16.fa	57
7004_7#50 7001_1#6.fa	57
7004_7#50 6952_7#6.fa	57
7004_7#50 7622_3#80.fa	55
7004_7#50 6999_3#5.fa	55
7004_7#50 7622_2#11.fa	55
7004_7#50 6999_2#9.fa	54
7004_7#50 6999_6#21.fa	50
7004_7#50 7622_2#29.fa	50
7004_7#50 6930_8#10.fa	46
7004_7#50 6999_6#2.fa	45
7004_7#50 7622_3#81.fa	45
7004_7#50 7001_1#16.fa	45
7004_7#50 7001_2#4.fa	31
7004_7#50 7001_2#1.fa	15
7004_7#50 6999_1#19.fa	15
7004_7#50 6999_5#23.fa	14
7004_7#51 7622_3#54.fa	25707
7004_7#51 7553_4#18.fa	8980
7004_7#51 7622_5#89.fa	8746
7004_7#51 7622_5#73.fa	8746
7004_7#51 6952_4#21.fa	8449
7004_7#51 7622_4#13.fa	8447
7004_7#51 6999_5#2.fa	8167
7004_7#51 6999_6#23.fa	7352
7004_7#51 7622_2#22.fa	7344
7004_7#51 7622_2#9.fa	7343
7004_7#51 7622_3#60.fa	7109
7004_7#51 6999_3#13.fa	6745
7004_7#51 7001_3#3.fa	6598
7004_7#51 6999_6#22.fa	6565
7004_7#51 6952_7#17.fa	6214
7004_7#51 7001_1#23.fa	5897
7004_7#51 6999_5#18.fa	5697
7004_7#51 6925_1#56.fa	5614
7004_7#51 7553_5#71.fa	4880
7004_7#51 6999_1#15.fa	4853
7004_7#51 6999_2#18.fa	4167
7004_7#51 7622_5#77.fa	3685
7004_7#51 6925_2#88.fa	3487
7004_7#51 7622_4#4.fa	3265
7004_7#51 6999_4#20.fa	2985
7004_7#51 6999_5#7.fa	2950
7004_7#51 7622_3#71.fa	2908
7004_7#51 7622_2#17.fa	2907
7004_7#51 6999_4#22.fa	2772
7004_7#51 7622_5#86.fa	2734
7004_7#51 7622_5#62.fa	2732
7004_7#51 6952_4#8.fa	2695
7004_7#51 6999_3#11.fa	2656
7004_7#51 7001_2#15.fa	2635
7004_7#51 6930_8#22.fa	2613
7004_7#51 7001_2#5.fa	2467
7004_7#51 7553_5#73.fa	2420
7004_7#51 7622_2#26.fa	2414
7004_7#51 7553_5#60.fa	2400
7004_7#51 6925_2#81.fa	2390
7004_7#51 7622_3#53.fa	2376
7004_7#51 6925_2#78.fa	2365
7004_7#51 7001_3#11.fa	2298
7004_7#51 7622_5#68.fa	2284
7004_7#51 7622_4#38.fa	2247
7004_7#51 7001_2#13.fa	2175
7004_7#51 7622_4#12.fa	2116
7004_7#51 7622_4#44.fa	2093
7004_7#51 7553_5#76.fa	1908
7004_7#51 6999_1#11.fa	1830
7004_7#51 7622_5#61.fa	1821
7004_7#51 6925_2#80.fa	1805
7004_7#51 7553_4#26.fa	1688
7004_7#51 6999_7#19.fa	1681
7004_7#51 7622_5#95.fa	1676
7004_7#51 7622_4#17.fa	1672
7004_7#51 7622_5#65.fa	1651
7004_7#51 7622_2#47.fa	1647
7004_7#51 7622_4#21.fa	1541
7004_7#51 7001_2#22.fa	1519
7004_7#51 7622_3#82.fa	1519
7004_7#51 7622_4#31.fa	1500
7004_7#51 6999_5#20.fa	1496
7004_7#51 7622_4#42.fa	1495
7004_7#51 7622_5#96.fa	1464
7004_7#51 6952_4#14.fa	1449
7004_7#51 7622_4#1.fa	1446
7004_7#51 6930_8#23.fa	1431
7004_7#51 6925_2#94.fa	1421
7004_7#51 6999_6#3.fa	1416
7004_7#51 7622_5#51.fa	1408
7004_7#51 7622_2#28.fa	1396
7004_7#51 6999_3#8.fa	1390
7004_7#51 7622_3#49.fa	1381
7004_7#51 7001_2#11.fa	1374
7004_7#51 7001_1#9.fa	1374
7004_7#51 7622_3#89.fa	1319
7004_7#51 7622_2#27.fa	1307
7004_7#51 7622_4#29.fa	1300
7004_7#51 7622_2#31.fa	1293
7004_7#51 7622_3#84.fa	1263
7004_7#51 7622_2#8.fa	1259
7004_7#51 7622_2#39.fa	1257
7004_7#51 7622_5#50.fa	1255
7004_7#51 7553_5#64.fa	1250
7004_7#51 7622_3#67.fa	1247
7004_7#51 7622_4#20.fa	1246
7004_7#51 7001_2#17.fa	1246
7004_7#51 6930_8#17.fa	1243
7004_7#51 7553_5#53.fa	1236
7004_7#51 7553_4#48.fa	1233
7004_7#51 7001_1#15.fa	1228
7004_7#51 7622_4#40.fa	1227
7004_7#51 7622_3#88.fa	1227
7004_7#51 7001_1#4.fa	1226
7004_7#51 6999_6#14.fa	1223
7004_7#51 7622_5#49.fa	1222
7004_7#51 7622_5#63.fa	1219
7004_7#51 6999_4#9.fa	1212
7004_7#51 7622_5#94.fa	1210
7004_7#51 6999_6#16.fa	1202
7004_7#51 6999_3#17.fa	1185
7004_7#51 7553_6#2.fa	1168
7004_7#51 6925_2#82.fa	1146
7004_7#51 7622_5#67.fa	1142
7004_7#51 7622_3#96.fa	1110
7004_7#51 6999_4#18.fa	1098
7004_7#51 7553_6#1.fa	1051
7004_7#51 7622_2#42.fa	1050
7004_7#51 7553_4#14.fa	1047
7004_7#51 6925_1#50.fa	1033
7004_7#51 6999_7#5.fa	1031
7004_7#51 6999_3#9.fa	1025
7004_7#51 6999_4#15.fa	992
7004_7#51 6999_5#22.fa	983
7004_7#51 7622_3#86.fa	982
7004_7#51 6999_1#3.fa	973
7004_7#51 7001_3#2.fa	973
7004_7#51 6999_3#23.fa	938
7004_7#51 6999_5#21.fa	891
7004_7#51 7001_2#20.fa	852
7004_7#51 6999_5#15.fa	849
7004_7#51 6999_2#3.fa	846
7004_7#51 7622_4#47.fa	845
7004_7#51 7001_2#18.fa	845
7004_7#51 7622_5#56.fa	838
7004_7#51 7622_5#93.fa	834
7004_7#51 6999_4#13.fa	832
7004_7#51 6925_1#65.fa	832
7004_7#51 7001_2#10.fa	796
7004_7#51 6999_6#18.fa	779
7004_7#51 6925_1#70.fa	727
7004_7#51 6925_2#75.fa	726
7004_7#51 6999_7#6.fa	722
7004_7#51 6999_5#6.fa	710
7004_7#51 7622_4#35.fa	707
7004_7#51 7622_3#83.fa	650
7004_7#51 7622_3#79.fa	624
7004_7#51 6999_4#7.fa	613
7004_7#51 7622_5#52.fa	609
7004_7#51 6999_4#6.fa	556
7004_7#51 7622_4#41.fa	540
7004_7#51 6999_7#10.fa	503
7004_7#51 6925_1#68.fa	461
7004_7#51 6999_6#11.fa	413
7004_7#51 7001_3#12.fa	408
7004_7#51 6999_4#1.fa	394
7004_7#51 6999_6#10.fa	384
7004_7#51 7622_3#58.fa	378
7004_7#51 7553_4#31.fa	289
7004_7#51 6999_5#8.fa	225
7004_7#51 7622_5#85.fa	209
7004_7#51 7622_3#74.fa	201
7004_7#51 6999_3#14.fa	201
7004_7#51 7622_3#69.fa	191
7004_7#51 6999_6#9.fa	83
7004_7#51 6999_7#4.fa	83
7004_7#51 6999_3#2.fa	82
7004_7#51 6930_8#19.fa	60
7004_7#51 6999_3#5.fa	47
7004_7#51 7001_1#6.fa	36
7004_7#51 6925_2#79.fa	35
7004_7#51 7622_3#72.fa	35
7004_7#51 7001_3#1.fa	29
7004_7#51 7622_3#80.fa	29
7004_7#51 7622_2#11.fa	24
7004_7#51 6925_1#71.fa	22
7004_7#51 7622_4#36.fa	22
7004_7#51 6952_7#6.fa	22
7004_7#51 6999_4#16.fa	22
7004_7#51 7553_6#4.fa	22
7004_7#51 7622_4#23.fa	22
7004_7#51 6999_1#20.fa	21
7004_7#51 7001_2#1.fa	16
7004_7#51 6999_1#19.fa	8
7004_7#54 7553_4#18.fa	31297
7004_7#54 6999_5#2.fa	31225
7004_7#54 7622_5#89.fa	23825
7004_7#54 7622_3#54.fa	19549
7004_7#54 7001_3#2.fa	19132
7004_7#54 6999_4#20.fa	18550
7004_7#54 7622_4#13.fa	18203
7004_7#54 6999_1#3.fa	17673
7004_7#54 6999_5#7.fa	17177
7004_7#54 7622_3#86.fa	16011
7004_7#54 7622_5#77.fa	15333
7004_7#54 6999_6#22.fa	15137
7004_7#54 6999_5#18.fa	14922
7004_7#54 6925_1#56.fa	14664
7004_7#54 7001_3#3.fa	12744
7004_7#54 7553_5#71.fa	12249
7004_7#54 6952_7#17.fa	12237
7004_7#54 6999_1#15.fa	11882
7004_7#54 7622_5#52.fa	11614
7004_7#54 7001_2#15.fa	8180
7004_7#54 7622_4#12.fa	8030
7004_7#54 7001_2#13.fa	7818
7004_7#54 7622_3#89.fa	7213
7004_7#54 7622_2#27.fa	7143
7004_7#54 7622_4#38.fa	5736
7004_7#54 6999_2#18.fa	5523
7004_7#54 7622_5#61.fa	5503
7004_7#54 6925_2#82.fa	5302
7004_7#54 7622_4#47.fa	5231
7004_7#54 6925_1#65.fa	5121
7004_7#54 6999_2#3.fa	5027
7004_7#54 7622_4#42.fa	5004
7004_7#54 7553_5#64.fa	4981
7004_7#54 6999_3#8.fa	4916
7004_7#54 6999_6#3.fa	4877
7004_7#54 6925_2#94.fa	4872
7004_7#54 7001_2#18.fa	4795
7004_7#54 7622_2#9.fa	4780
7004_7#54 7622_5#93.fa	4723
7004_7#54 7622_5#56.fa	4713
7004_7#54 6999_6#23.fa	4665
7004_7#54 7622_3#67.fa	4653
7004_7#54 6925_2#75.fa	4625
7004_7#54 7553_5#60.fa	4538
7004_7#54 7622_2#39.fa	4536
7004_7#54 7622_5#50.fa	4534
7004_7#54 7001_1#4.fa	4531
7004_7#54 7622_3#60.fa	4529
7004_7#54 7622_3#84.fa	4528
7004_7#54 7622_4#40.fa	4526
7004_7#54 7553_5#53.fa	4523
7004_7#54 7622_4#20.fa	4522
7004_7#54 7622_4#29.fa	4500
7004_7#54 6999_4#9.fa	4489
7004_7#54 7622_3#88.fa	4476
7004_7#54 7622_5#51.fa	4447
7004_7#54 6999_3#13.fa	4447
7004_7#54 6952_4#14.fa	4445
7004_7#54 7001_1#15.fa	4444
7004_7#54 7622_2#28.fa	4432
7004_7#54 6999_5#21.fa	4399
7004_7#54 6999_6#16.fa	4328
7004_7#54 7622_5#73.fa	4272
7004_7#54 6999_5#22.fa	4270
7004_7#54 7622_2#31.fa	4245
7004_7#54 7622_5#94.fa	4243
7004_7#54 7553_4#48.fa	4233
7004_7#54 6999_3#23.fa	4211
7004_7#54 7622_2#22.fa	4186
7004_7#54 6952_4#21.fa	4141
7004_7#54 7622_3#71.fa	4120
7004_7#54 7622_5#86.fa	4116
7004_7#54 6930_8#22.fa	4066
7004_7#54 7622_5#49.fa	4060
7004_7#54 6999_6#14.fa	4058
7004_7#54 6930_8#23.fa	3996
7004_7#54 7622_2#8.fa	3975
7004_7#54 6925_2#88.fa	3819
7004_7#54 6999_3#17.fa	3771
7004_7#54 6999_4#13.fa	3720
7004_7#54 7622_3#96.fa	3693
7004_7#54 6999_4#15.fa	3691
7004_7#54 7553_5#76.fa	3676
7004_7#54 6999_5#20.fa	3595
7004_7#54 7622_5#63.fa	3505
7004_7#54 6925_1#70.fa	3503
7004_7#54 6952_4#8.fa	3497
7004_7#54 6999_5#15.fa	3491
7004_7#54 7001_3#12.fa	3491
7004_7#54 6925_2#80.fa	3485
7004_7#54 7622_2#47.fa	3454
7004_7#54 7001_1#23.fa	3359
7004_7#54 7001_2#22.fa	3343
7004_7#54 7553_4#5.fa	3339
7004_7#54 7622_4#21.fa	3331
7004_7#54 7001_2#21.fa	3326
7004_7#54 7001_3#4.fa	3323
7004_7#54 7622_5#78.fa	3317
7004_7#54 7622_2#2.fa	3312
7004_7#54 6999_4#1.fa	3270
7004_7#54 6999_3#11.fa	3120
7004_7#54 7001_2#20.fa	3005
7004_7#54 7622_4#44.fa	2907
7004_7#54 7622_4#31.fa	2755
7004_7#54 7622_3#49.fa	2720
7004_7#54 7622_3#58.fa	2591
7004_7#54 7622_3#82.fa	2318
7004_7#54 7622_2#26.fa	2175
7004_7#54 6999_6#18.fa	2069
7004_7#54 7553_4#26.fa	1969
7004_7#54 7622_4#17.fa	1917
7004_7#54 7622_5#95.fa	1912
7004_7#54 7622_5#65.fa	1910
7004_7#54 6999_7#19.fa	1906
7004_7#54 7622_5#67.fa	1875
7004_7#54 6999_7#10.fa	1725
7004_7#54 7001_2#10.fa	1641
7004_7#54 6999_6#10.fa	1624
7004_7#54 7622_5#62.fa	1607
7004_7#54 6925_2#81.fa	1594
7004_7#54 6999_4#6.fa	1442
7004_7#54 7553_6#2.fa	1425
7004_7#54 7622_3#83.fa	1337
7004_7#54 6999_4#18.fa	1293
7004_7#54 7553_6#1.fa	1228
7004_7#54 6925_1#68.fa	1220
7004_7#54 7622_2#17.fa	1213
7004_7#54 7553_5#73.fa	1208
7004_7#54 7553_4#14.fa	1195
7004_7#54 7622_2#42.fa	1189
7004_7#54 6925_1#50.fa	1123
7004_7#54 6999_7#5.fa	1119
7004_7#54 7001_2#11.fa	1104
7004_7#54 7001_1#9.fa	1103
7004_7#54 7622_4#41.fa	1009
7004_7#54 6999_6#11.fa	810
7004_7#54 6999_4#7.fa	806
7004_7#54 7001_2#5.fa	556
7004_7#54 6999_5#8.fa	300
7004_7#54 7622_5#85.fa	255
7004_7#54 6999_3#2.fa	232
7004_7#54 6999_3#14.fa	223
7004_7#54 7622_3#74.fa	208
7004_7#54 6999_6#9.fa	203
7004_7#54 6999_7#4.fa	199
7004_7#54 6925_2#79.fa	138
7004_7#54 6999_4#16.fa	92
7004_7#54 6999_1#20.fa	76
7004_7#54 7622_3#72.fa	66
7004_7#54 7622_3#80.fa	66
7004_7#54 7001_1#6.fa	65
7004_7#54 6952_7#6.fa	61
7004_7#54 6925_1#71.fa	61
7004_7#54 7622_2#11.fa	61
7004_7#54 7001_3#1.fa	61
7004_7#54 7622_4#36.fa	61
7004_7#54 6930_8#19.fa	61
7004_7#54 7553_6#4.fa	61
7004_7#54 7622_4#23.fa	61
7004_7#54 6999_3#5.fa	60
7004_7#54 6999_1#19.fa	51
7004_7#54 7001_2#1.fa	41
7004_7#55 7622_3#54.fa	18505
7004_7#55 7622_5#73.fa	13343
7004_7#55 6952_4#21.fa	12707
7004_7#55 6999_6#23.fa	11159
7004_7#55 7622_2#22.fa	11118
7004_7#55 7622_2#9.fa	11082
7004_7#55 7622_3#60.fa	10748
7004_7#55 6999_3#13.fa	10226
7004_7#55 7553_4#18.fa	9922
7004_7#55 7622_5#89.fa	9769
7004_7#55 7001_1#23.fa	9095
7004_7#55 6999_5#2.fa	9023
7004_7#55 6999_6#22.fa	8602
7004_7#55 7622_4#13.fa	7638
7004_7#55 7001_3#3.fa	6994
7004_7#55 6952_7#17.fa	6788
7004_7#55 6999_5#18.fa	6406
7004_7#55 6925_1#56.fa	6310
7004_7#55 6999_5#5.fa	6281
7004_7#55 6999_1#15.fa	6202
7004_7#55 6999_2#18.fa	6159
7004_7#55 7553_5#71.fa	5999
7004_7#55 6925_2#88.fa	5350
7004_7#55 7622_4#4.fa	4877
7004_7#55 7622_2#17.fa	4473
7004_7#55 7622_3#71.fa	4454
7004_7#55 6952_4#8.fa	4353
7004_7#55 7622_5#86.fa	4242
7004_7#55 7622_5#62.fa	4202
7004_7#55 6999_4#22.fa	4193
7004_7#55 6999_3#11.fa	4086
7004_7#55 6930_8#22.fa	3991
7004_7#55 7622_2#26.fa	3931
7004_7#55 7001_2#15.fa	3869
7004_7#55 7001_2#5.fa	3867
7004_7#55 7553_5#73.fa	3815
7004_7#55 6925_2#81.fa	3746
7004_7#55 7553_5#60.fa	3507
7004_7#55 7622_5#68.fa	3483
7004_7#55 7001_3#11.fa	3468
7004_7#55 7622_4#38.fa	3412
7004_7#55 7001_2#13.fa	3283
7004_7#55 7622_5#77.fa	3199
7004_7#55 7622_4#12.fa	3173
7004_7#55 7622_4#44.fa	3134
7004_7#55 6925_2#80.fa	2846
7004_7#55 7622_5#61.fa	2841
7004_7#55 7553_5#76.fa	2828
7004_7#55 7622_2#47.fa	2763
7004_7#55 7622_4#17.fa	2570
7004_7#55 6999_7#19.fa	2557
7004_7#55 7622_5#65.fa	2545
7004_7#55 7553_4#26.fa	2543
7004_7#55 7622_5#95.fa	2537
7004_7#55 7622_4#21.fa	2462
7004_7#55 7001_2#22.fa	2443
7004_7#55 7622_4#42.fa	2368
7004_7#55 7622_3#82.fa	2347
7004_7#55 6999_5#20.fa	2319
7004_7#55 6952_4#14.fa	2315
7004_7#55 6925_2#94.fa	2283
7004_7#55 6999_3#8.fa	2253
7004_7#55 7622_2#28.fa	2247
7004_7#55 6999_6#3.fa	2243
7004_7#55 7622_5#51.fa	2238
7004_7#55 6930_8#23.fa	2232
7004_7#55 6999_4#20.fa	2226
7004_7#55 7622_4#31.fa	2214
7004_7#55 6999_6#16.fa	2198
7004_7#55 6999_5#7.fa	2164
7004_7#55 7622_3#49.fa	2163
7004_7#55 7622_3#89.fa	2152
7004_7#55 7622_2#31.fa	2123
7004_7#55 7622_2#27.fa	2118
7004_7#55 7622_3#67.fa	2111
7004_7#55 7622_4#29.fa	2081
7004_7#55 6999_4#9.fa	2026
7004_7#55 7622_3#84.fa	2013
7004_7#55 7622_2#8.fa	1998
7004_7#55 7001_1#4.fa	1990
7004_7#55 7001_1#15.fa	1982
7004_7#55 7001_2#11.fa	1982
7004_7#55 7622_5#94.fa	1982
7004_7#55 6999_6#14.fa	1978
7004_7#55 7622_5#63.fa	1975
7004_7#55 7553_4#48.fa	1974
7004_7#55 7001_1#9.fa	1966
7004_7#55 7622_5#49.fa	1964
7004_7#55 7622_4#20.fa	1946
7004_7#55 7622_2#39.fa	1939
7004_7#55 7622_3#88.fa	1935
7004_7#55 7553_5#53.fa	1928
7004_7#55 7622_4#40.fa	1928
7004_7#55 7553_5#64.fa	1928
7004_7#55 7622_5#50.fa	1924
7004_7#55 6925_2#82.fa	1884
7004_7#55 6999_3#17.fa	1840
7004_7#55 7622_3#96.fa	1789
7004_7#55 7553_6#2.fa	1770
7004_7#55 7622_5#67.fa	1727
7004_7#55 6999_4#15.fa	1703
7004_7#55 6999_4#18.fa	1668
7004_7#55 6999_3#9.fa	1615
7004_7#55 7553_6#1.fa	1601
7004_7#55 7553_4#14.fa	1599
7004_7#55 7622_2#42.fa	1587
7004_7#55 6999_5#22.fa	1581
7004_7#55 7622_3#86.fa	1549
7004_7#55 6999_1#3.fa	1541
7004_7#55 7001_3#2.fa	1538
7004_7#55 6925_1#50.fa	1497
7004_7#55 6999_7#5.fa	1490
7004_7#55 6999_5#15.fa	1434
7004_7#55 6999_3#23.fa	1422
7004_7#55 6999_5#21.fa	1419
7004_7#55 6999_2#3.fa	1396
7004_7#55 6925_1#65.fa	1387
7004_7#55 7622_5#56.fa	1375
7004_7#55 7622_4#47.fa	1373
7004_7#55 7622_5#93.fa	1373
7004_7#55 7001_2#18.fa	1371
7004_7#55 7001_2#20.fa	1308
7004_7#55 7001_2#10.fa	1277
7004_7#55 6999_4#13.fa	1275
7004_7#55 6925_1#70.fa	1237
7004_7#55 6999_7#6.fa	1219
7004_7#55 6925_2#75.fa	1157
7004_7#55 6999_6#18.fa	1148
7004_7#55 6999_5#6.fa	1136
7004_7#55 6999_4#7.fa	1115
7004_7#55 7622_3#83.fa	1065
